Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL
Eastern,1,1,8,MIA,MIL,1,MIA,MIA,1632.21,1634.77,1338.86,1336.3,4324,677,
Eastern,1,1,8,MIA,MIL,2,MIA,MIA,1634.77,1637.26,1336.3,1333.8,4353,648,
Eastern,1,1,8,MIA,MIL,3,MIL,MIA,1637.26,1640.86,1333.8,1330.2,4140,861,
Eastern,1,1,8,MIA,MIL,4,MIL,MIA,1640.86,1644.34,1330.2,1326.72,4223,778,
Eastern,1,2,7,NYK,BOS,1,NYK,NYK,1515.29,1520.71,1383.27,1377.85,3669,1332,
Eastern,1,2,7,NYK,BOS,2,NYK,NYK,1520.71,1525.88,1377.85,1372.68,3690,1311,
Eastern,1,2,7,NYK,BOS,3,BOS,NYK,1525.88,1532.74,1372.68,1365.83,3328,1673,
Eastern,1,2,7,NYK,BOS,4,BOS,NYK,1532.74,1539.24,1365.83,1359.32,3399,1602,
Eastern,1,3,6,IND,ATL,1,IND,IND,1453.72,1460.89,1392.69,1385.52,3242,1759,
Eastern,1,3,6,IND,ATL,2,IND,IND,1460.89,1467.68,1385.52,1378.73,3308,1693,
Eastern,1,3,6,IND,ATL,3,ATL,IND,1467.68,1476.28,1378.73,1370.13,2847,2154,
Eastern,1,3,6,IND,ATL,4,ATL,IND,1476.28,1484.4,1370.13,1362.01,3059,1942,
Eastern,1,4,5,BKN,CHI,1,BKN,BKN,1468.95,1476.5,1422.15,1414.6,3041,1960,
Eastern,1,4,5,BKN,CHI,2,BKN,BKN,1476.5,1483.65,1414.6,1407.45,3188,1813,
Eastern,1,4,5,BKN,CHI,3,CHI,BKN,1483.65,1492.61,1407.45,1398.49,2777,2224,
Eastern,1,4,5,BKN,CHI,4,CHI,BKN,1492.61,1501.07,1398.49,1390.03,2956,2045,
Eastern,2,1,4,MIA,BKN,1,MIA,MIA,1644.34,1649.5,1501.07,1495.9,3655,1346,
Eastern,2,1,4,MIA,BKN,2,MIA,MIA,1649.5,1654.45,1495.9,1490.96,3745,1256,
Eastern,2,1,4,MIA,BKN,3,BKN,MIA,1654.45,1661.03,1490.96,1484.37,3345,1656,
Eastern,2,1,4,MIA,BKN,4,BKN,MIA,1661.03,1667.29,1484.37,1478.11,3432,1569,
Eastern,2,2,3,NYK,IND,1,NYK,NYK,1539.24,1546.57,1484.4,1477.07,3162,1839,
Eastern,2,2,3,NYK,IND,2,NYK,NYK,1546.57,1553.52,1477.07,1470.12,3300,1701,
Eastern,2,2,3,NYK,IND,3,IND,NYK,1553.52,1562.28,1470.12,1461.36,2864,2137,
Eastern,2,2,3,NYK,IND,4,IND,NYK,1562.28,1570.54,1461.36,1453.1,2977,2024,
Eastern,3,1,2,MIA,NYK,1,MIA,MIA,1667.29,1673.55,1570.54,1564.29,3434,1567,
Eastern,3,1,2,MIA,NYK,2,MIA,MIA,1673.55,1679.5,1564.29,1558.34,3513,1488,
Eastern,3,1,2,MIA,NYK,3,NYK,MIA,1679.5,1687.2,1558.34,1550.63,3028,1973,
Eastern,3,1,2,MIA,NYK,4,NYK,MIA,1687.2,1694.49,1550.63,1543.34,3215,1786,
Western,1,1,8,OKC,HOU,1,OKC,OKC,1554.3,1560,1434.35,1428.65,3654,1347,
Western,1,1,8,OKC,HOU,2,OKC,OKC,1560,1565.43,1428.65,1423.22,3657,1344,
Western,1,1,8,OKC,HOU,3,HOU,OKC,1565.43,1572.57,1423.22,1416.08,3278,1723,
Western,1,1,8,OKC,HOU,4,HOU,OKC,1572.57,1579.34,1416.08,1409.31,3315,1686,
Western,1,2,7,SAS,LAL,1,SAS,SAS,1500.61,1508.94,1482.22,1473.88,2908,2093,
Western,1,2,7,SAS,LAL,2,SAS,SAS,1508.94,1516.82,1473.88,1466.01,3020,1981,
Western,1,2,7,SAS,LAL,3,LAL,SAS,1516.82,1526.51,1466.01,1456.32,2548,2453,
Western,1,2,7,SAS,LAL,4,LAL,SAS,1526.51,1535.64,1456.32,1447.19,2700,2301,
Western,1,3,6,DEN,GSW,1,DEN,DEN,1580.09,1585.3,1438.76,1433.56,3678,1323,
Western,1,3,6,DEN,GSW,2,DEN,DEN,1585.3,1590.28,1433.56,1428.58,3789,1212,
Western,1,3,6,DEN,GSW,3,GSW,DEN,1590.28,1596.92,1428.58,1421.94,3375,1626,
Western,1,3,6,DEN,GSW,4,GSW,DEN,1596.92,1603.21,1421.94,1415.64,3463,1538,
Western,1,4,5,LAC,MEM,1,LAC,LAC,1516.08,1525.43,1533.6,1524.25,2778,2223,
Western,1,4,5,LAC,MEM,2,LAC,LAC,1525.43,1534.25,1524.25,1515.43,2790,2211,
Western,1,4,5,LAC,MEM,3,MEM,MEM,1515.43,1524.82,1534.25,1524.86,2616,2385,
Western,1,4,5,LAC,MEM,4,MEM,MEM,1524.82,1533.67,1524.86,1516,2795,2206,
Western,1,4,5,LAC,MEM,5,LAC,LAC,1516,1525.36,1533.67,1524.31,2609,2392,
Western,1,4,5,LAC,MEM,6,MEM,MEM,1524.31,1533.2,1525.36,1516.48,2757,2244,
Western,1,4,5,LAC,MEM,7,LAC,LAC,1516.48,1525.81,1533.2,1523.87,2635,2366,
Western,2,1,4,OKC,LAC,1,OKC,OKC,1579.34,1586.71,1525.81,1518.44,3082,1919,
Western,2,1,4,OKC,LAC,2,OKC,OKC,1586.71,1593.69,1518.44,1511.46,3233,1768,
Western,2,1,4,OKC,LAC,3,LAC,OKC,1593.69,1602.48,1511.46,1502.67,2807,2194,
Western,2,1,4,OKC,LAC,4,LAC,OKC,1602.48,1610.77,1502.67,1494.37,3001,2000,
Western,2,2,3,SAS,DEN,1,SAS,DEN,1603.21,1612.42,1535.64,1526.43,2702,2299,
Western,2,2,3,SAS,DEN,2,SAS,DEN,1612.42,1621.11,1526.43,1517.75,2830,2171,
Western,2,2,3,SAS,DEN,3,DEN,DEN,1621.11,1627.2,1517.75,1511.65,3440,1561,
Western,2,2,3,SAS,DEN,4,DEN,DEN,1627.2,1633,1511.65,1505.85,3514,1487,
Western,3,1,3,OKC,DEN,1,OKC,OKC,1610.77,1620.26,1633,1623.51,2573,2428,
Western,3,1,3,OKC,DEN,2,OKC,OKC,1620.26,1629.21,1623.51,1614.56,2755,2246,
Western,3,1,3,OKC,DEN,3,DEN,DEN,1614.56,1623.84,1629.21,1619.94,2671,2330,
Western,3,1,3,OKC,DEN,4,DEN,DEN,1623.84,1632.58,1619.94,1611.19,2804,2197,
Western,3,1,3,OKC,DEN,5,OKC,OKC,1611.19,1620.66,1632.58,1623.11,2560,2441,
Western,3,1,3,OKC,DEN,6,DEN,DEN,1623.11,1631.9,1620.66,1611.88,2799,2202,
Western,3,1,3,OKC,DEN,7,OKC,OKC,1611.88,1621.3,1631.9,1622.47,2590,2411,
Western,4,1,1,MIA,OKC,1,MIA,MIA,1694.49,1701.35,1621.3,1614.45,3262,1739,
Western,4,1,1,MIA,OKC,2,MIA,MIA,1701.35,1707.85,1614.45,1607.95,3365,1636,
Western,4,1,1,MIA,OKC,3,OKC,MIA,1707.85,1716.14,1607.95,1599.65,2941,2060,
Western,4,1,1,MIA,OKC,4,OKC,MIA,1716.14,1723.97,1599.65,1591.82,3014,1987,
